event-id,visible,timestamp,location-long,location-lat,acceleration-raw-x,acceleration-raw-y,acceleration-raw-z,bar:barometric-height,battery-charge-percent,battery-charging-current,external-temperature,gps:hdop,gps:satellite-count,gps-time-to-fix,ground-speed,heading,height-above-msl,import-marked-outlier,gls:light-level,mag:magnetic-field-raw-x,mag:magnetic-field-raw-y,mag:magnetic-field-raw-z,orn:transmission-protocol,tag-voltage,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
29977307451,true,2023-09-16 11:21:39.000,-7.945440292358398,43.85771179199219,-627.0,-221.0,612.0,0.0,40,0.0,22.0,2.0,6,1.0,0.8333333333333333,0.0,6.0,false,490.0,0.216,0.008,0.273,"GPRS",3814.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977307452,true,2023-09-16 11:21:40.000,-7.945444107055664,43.85770797729492,-516.0,2.0,1032.0,0.0,40,0.0,22.0,2.0,6,1.0,0.2777777777777778,0.0,7.0,false,475.0,0.143,-0.135,0.359,"GPRS",3814.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977307453,true,2023-09-16 11:33:08.000,-7.960302352905273,43.854312896728516,240.0,-1166.0,969.0,0.0,48,0.0,24.0,2.2,5,90.0,5.555555555555555,19.0,-15.0,false,2047.0,0.366,-0.319,0.489,"GPRS",3844.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977307454,true,2023-09-16 11:34:38.000,-7.96297025680542,43.854312896728516,-104.0,-272.0,871.0,0.0,38,6.0,23.0,8.0,4,90.02,5.277777777777778,54.0,-12.0,false,805.0,0.731,-0.582,0.364,"GPRS",3808.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977307455,true,2023-09-16 11:38:50.000,-7.96525239944458,43.85503387451172,-58.0,51.0,825.0,0.0,34,2.0,23.0,1.6,5,71.76,0.2777777777777778,294.0,14.0,false,2047.0,0.311,-0.112,0.405,"GPRS",3794.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977307456,true,2023-09-16 11:47:45.000,-7.969289779663086,43.857879638671875,-220.0,-6.0,829.0,0.0,46,1.0,22.0,1.6,5,6.85,0.5555555555555556,217.0,-3.0,false,119.0,0.225,-0.172,0.414,"GPRS",3836.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977307457,true,2023-09-16 11:47:46.000,-7.969290733337402,43.85787582397461,130.0,27.0,871.0,0.0,39,0.0,22.0,1.6,5,0.99,0.2777777777777778,0.0,-2.0,false,537.0,0.096,-0.399,0.389,"GPRS",3811.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977307458,true,2023-09-16 11:47:47.000,-7.969292163848877,43.857872009277344,279.0,50.0,1051.0,0.0,38,1.0,22.0,1.6,5,1.02,0.5555555555555556,216.0,-2.0,false,967.0,0.148,-0.338,0.421,"GPRS",3808.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977307459,true,2023-09-16 11:47:48.000,-7.969291210174561,43.85786819458008,117.0,18.0,1110.0,0.0,40,3.0,22.0,1.6,5,0.99,0.5555555555555556,0.0,-1.0,false,471.0,0.262,-0.238,0.442,"GPRS",3814.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977307460,true,2023-09-16 11:47:49.000,-7.969282627105713,43.85786437988281,223.0,212.0,993.0,0.0,39,1.0,22.0,1.6,5,1.0,0.5555555555555556,0.0,-1.0,false,438.0,0.204,-0.249,0.436,"GPRS",3811.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977307461,true,2023-09-16 11:57:55.000,-7.971776962280273,43.8576545715332,175.0,85.0,1188.0,0.0,46,0.0,22.0,1.6,5,7.83,1.1111111111111112,259.0,0.0,false,560.0,0.576,-0.316,0.447,"GPRS",3836.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977307462,true,2023-09-16 11:57:56.000,-7.971783638000488,43.8576545715332,119.0,76.0,733.0,0.0,37,0.0,22.0,1.6,5,1.01,0.2777777777777778,264.0,0.0,false,534.0,0.463,-0.283,0.456,"GPRS",3805.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977307463,true,2023-09-16 11:57:57.000,-7.971790790557861,43.85765075683594,136.0,109.0,870.0,0.0,39,0.0,22.0,1.6,5,0.99,0.5555555555555556,247.0,0.0,false,626.0,0.522,-0.288,0.438,"GPRS",3811.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977307464,true,2023-09-16 11:57:58.000,-7.971795082092285,43.85764694213867,87.0,117.0,782.0,0.0,40,0.0,22.0,1.6,5,0.99,0.2777777777777778,0.0,0.0,false,772.0,0.546,-0.278,0.439,"GPRS",3814.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977307465,true,2023-09-16 11:57:59.000,-7.971794128417969,43.857643127441406,-50.0,85.0,1089.0,0.0,39,0.0,22.0,1.6,5,1.0,0.2777777777777778,0.0,0.0,false,2047.0,0.555,-0.296,0.431,"GPRS",3811.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977307466,true,2023-09-16 12:09:27.000,-7.97524881362915,43.856597900390625,381.0,61.0,789.0,0.0,48,10.0,23.0,2.1,7,90.0,0.0,265.0,9.0,false,5.0,0.406,-0.304,0.485,"GPRS",3842.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
